part1
316,51;-16,04;-0,27;0,07;0,62;-83,59;0;-3286,41;-8055,92;0;0
317,02;-15,53;-0,27;0,07;0,62;-83,59;0;-3286,44;-8056;0;0
317,51;-15,04;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,88;0;0
318,02;-14,53;-0,27;0,07;0,62;-83,59;0;-3286,33;-8055,96;0;0
318,51;-14,04;-0,27;0,07;0,62;-83,59;0;-3286,33;-8055,92;0;0
319,02;-13,53;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,96;0;0
319,51;-13,04;-0,27;0,07;0,62;-83,59;0;-3286,29;-8055,92;0;0
320,02;-12,53;-0,27;0,07;0,62;-83,59;0;-3286,36;-8056;0;0
320,51;-12,04;-0,27;0,07;0,62;-83,59;0;-3286,41;-8055,96;0;0
321,02;-11,53;-0,27;0,07;0,62;-83,59;0;-3286,44;-8055,92;0;0
321,51;-11,04;-0,27;0,07;0,62;-83,59;0;-3286,36;-8056,07;0;0
322,02;-10,53;-0,27;0,07;0,62;-83,59;0;-3286,29;-8055,88;0;0
322,51;-10,04;-0,27;0,07;0,62;-83,59;0;-3286,29;-8055,96;0;0
323,02;-9,53;-0,27;0,07;0,62;-83,58;0;-3286,33;-8055,96;0;0
323,51;-9,04;-0,27;0,07;0,62;-83,59;0;-3286,25;-8056;0;0
324,02;-8,53;-0,27;0,07;0,62;-83,58;0;-3286,25;-8056,04;0;0
324,51;-8,04;-0,27;0,07;0,62;-83,59;0;-3286,25;-8056;0;0
325,02;-7,53;-0,27;0,07;0,62;-83,59;0;-3286,33;-8055,96;0;0
325,51;-7,04;-0,27;0,07;0,62;-83,59;0;-3286,25;-8055,84;0;0
326,02;-6,53;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,92;0;0
326,51;-6,05;-0,27;0,07;0,62;-83,58;0;-3286,29;-8055,96;0;0
327,02;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,41;-8055,96;0;0
327,51;-5,82;-0,27;0,07;0,62;-83,58;0;-3286,29;-8056,07;0;0
328,02;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,96;0;0
328,51;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,25;-8056;0;0
329,02;-5,82;-0,27;0,07;0,62;-83,58;0;-3286,29;-8055,92;0;0
329,51;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,33;-8055,88;0;0
330,02;-5,82;-0,27;0,07;0,62;-83,58;0;-3286,29;-8055,96;0;0
330,51;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,84;0;0
331,02;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,29;-8056;0;0
331,51;-5,82;-0,27;0,07;0,62;-83,59;0;-3286,29;-8055,96;0;0
332,02;-5,82;-0,27;0,11;0,61;-83,59;0;-3286,29;-8055,96;0;0
332,51;-5,82;-0,28;0,15;0,61;-83,59;0;-3286,29;-8055,92;0;0
333,02;-5,82;-0,29;0,2;0,6;-83,59;0;-3286,33;-8055,84;0;0
333,51;-5,82;-0,27;0,24;0,61;-84,07;0;-3291,81;-8044,59;0;0
334,02;-5,82;-0,24;0,27;0,6;-107,98;0;-3558,44;-7429,43;0;0
334,51;-5,82;-0,25;0,32;0,6;-106,37;0;-3556,73;-7368,3;0;0
335,02;-5,82;-0,26;0,36;0,59;-102,6;0;-3551,69;-7273,21;0;0
335,51;-5,82;-0,27;0,38;0,58;-102,41;0;-3422,61;-7161,04;0;0
336,02;-5,82;-0,28;0,43;0,56;-102,7;0;-3345,12;-7040,6;0;0
336,51;-5,82;-0,29;0,45;0,55;-103,27;0;-3273,87;-6912,66;0;0
337,02;-5,82;-0,29;0,45;0,55;-103,39;0;-3238,68;-6725,7;0;0
337,51;-5,82;-0,29;0,45;0,55;-103,37;0;-3234,41;-6680,89;0;0
338,02;-5,82;-0,29;0,45;0,55;-103,38;0;-3234,06;-6677,44;0;0
338,51;-5,82;-0,28;0,46;0,53;-103,38;0;-3233,9;-6675,9;0;0
339,02;-5,82;-0,28;0,46;0,53;-103,21;0;-3267,28;-6620,29;0;0
339,51;-5,82;-0,28;0,47;0,53;-102,93;0;-3324,71;-6538,52;0;0
340,02;-5,82;-0,29;0,5;0,49;-102,88;0;-3334,3;-6524,47;0;0
340,51;-5,82;-0,29;0,53;0,45;-102,77;0;-3433,73;-6366,18;0;0
341,02;-5,82;-0,3;0,55;0,43;-102,57;0;-3600,65;-6081,04;0;0
341,51;-5,82;-0,3;0,55;0,43;-102,3;0;-3748,07;-5775,29;0;0
342,02;-5,82;-0,3;0,55;0,43;-102,16;0;-3803,91;-5633,36;0;0
342,51;-5,82;-0,3;0,55;0,43;-102,15;0;-3806,93;-5625,07;0;0
343,02;-5,82;-0,3;0,57;0,41;-102,15;0;-3807,4;-5624,28;0;0
343,51;-5,82;-0,31;0,61;0,37;-102,13;0;-3808,86;-5600,3;0;0
344,02;-5,82;-0,31;0,64;0,33;-101,97;0;-3819,48;-5390,42;0;0
344,51;-5,82;-0,31;0,66;0,31;-101,81;0;-3812,54;-5174,04;0;0
345,02;-5,82;-0,31;0,66;0,31;-101,67;0;-3771,06;-4995,21;0;0
345,51;-5,82;-0,31;0,66;0,31;-101,61;0;-3743,88;-4916,62;0;0
346,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,51;-4908,36;0;0
346,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,25;0;0
347,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,09;0;0
347,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,09;0;0
348,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,05;0;0
348,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,09;0;0
349,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,23;-4908,09;0;0
349,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,23;-4908,25;0;0
350,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,43;-4908,09;0;0
350,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,05;0;0
351,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,13;0;0
351,51;-5,82;-0,31;0,66;0,31;-101,61;0;-3740,35;-4908,13;0;0
352,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,23;-4908,09;0;0
352,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,43;-4908,13;0;0
353,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,27;-4908,17;0;0
353,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,13;0;0
354,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,09;0;0
354,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,27;-4908,05;0;0
355,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,09;0;0
355,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,01;0;0
356,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,13;0;0
356,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,05;0;0
357,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,09;0;0
357,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,43;-4908,29;0;0
358,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,09;0;0
358,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,43;-4908,09;0;0
359,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,21;0;0
359,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,47;-4908,09;0;0
360,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,21;0;0
360,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,13;0;0
361,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,17;0;0
361,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,13;0;0
362,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,09;0;0
362,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,01;0;0
363,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,05;0;0
363,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,01;0;0
364,02;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,13;0;0
364,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,13;0;0
365,01;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,05;0;0
365,51;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,09;0;0
366;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,35;-4908,09;0;0
366,5;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,31;-4908,09;0;0
367,01;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,27;-4907,97;0;0
367,5;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,43;-4908,09;0;0
368,01;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,09;0;0
368,5;-5,82;-0,31;0,66;0,31;-101,6;0;-3740,39;-4908,13;0;0
part4 end collisions count 3
